seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
340,False,0.5539237183209608,0.12048079868934247,0.31778135288984954,0.790066083752072,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.9592087296357805}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
341,False,0.3670992320034478,0.14441844138324272,0.08403908689229206,0.6501593771146035,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.835988098483903}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
342,False,0.4564245565001975,0.04786852280360897,0.3626022518051239,0.5502468611952711,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 13, 40)]","[('int', 0, 1), ('int', 3, 4)]","[('int', 13, 40)]","{('int', 0, 1): 5.029619914550977, ('int', 3, 4): 2.9667487992243964}","{('int', 13, 40): -0.0089143753834399}",dgp3,sr_pds,Interactions,SR-PDS,0.5
343,False,0.6005916194178569,0.13223439598699765,0.3414122032833415,0.8597710355523722,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 4, 12)]","[('int', 0, 1)]","[('int', 4, 12)]","{('int', 0, 1): 4.869790267926086}","{('int', 4, 12): -0.3050195461886224}",dgp3,sr_pds,Interactions,SR-PDS,0.5
344,False,0.5383471266632351,0.04542984451374815,0.44930463141628874,0.6273896219101815,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.998648751078388, ('int', 3, 4): 3.0272898642605552}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
345,False,0.42136121480858973,0.15131176499869514,0.12479015541114724,0.7179322742060322,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 3, 18), ('int', 6, 46), ('int', 7, 46), ('int', 17, 46), ('int', 18, 41)]","[('int', 0, 1)]","[('int', 3, 18), ('int', 7, 46)]","{('int', 0, 1): 4.845441880539226}","{('int', 3, 18): -0.25564437034025866, ('int', 7, 46): -0.28319723828027754}",dgp3,sr_pds,Interactions,SR-PDS,0.5
346,False,0.4784313160322551,0.04881865721488972,0.3827467478910712,0.574115884173439,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.026700049447868, ('int', 3, 4): 3.0022315873946277}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
347,False,0.4643239721700763,0.04557855313665327,0.3749900080222359,0.5536579363179167,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 20, 23)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.928306683637383, ('int', 3, 4): 2.956480562753334}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
348,False,0.5161806658380146,0.04782106759788399,0.42245137334616195,0.6099099583298672,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.007880249524503, ('int', 3, 4): 3.057904966615619}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
349,False,0.5437007315703516,0.04315328304154102,0.4591202968089312,0.628281166331772,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 8, 37)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.1070161644513465, ('int', 3, 4): 2.9574132595583853}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
350,False,0.5264084093051777,0.045784495451287203,0.4366707982206548,0.6161460203897007,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.034434950867213, ('int', 3, 4): 2.9975401636412493}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
351,False,0.5063569779771185,0.12884454639292306,0.25382166704698933,0.7588922889072478,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 1, 10)]","[('int', 0, 1)]","[('int', 1, 10)]","{('int', 0, 1): 4.990384786056091}","{('int', 1, 10): 0.1507168308552069}",dgp3,sr_pds,Interactions,SR-PDS,0.5
352,False,0.42085853763156333,0.13589465371323414,0.1545050163536244,0.6872120589095023,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 9, 49), ('cubic', 49, 3)]","[('int', 0, 1)]","[('cubic', 9, 49), ('cubic', 49, 3)]","{('int', 0, 1): 5.098782619190906}","{('cubic', 9, 49): -0.07275168589978587, ('cubic', 49, 3): -0.059461116184794056}",dgp3,sr_pds,Interactions,SR-PDS,0.5
353,False,0.6358578153512637,0.14750133772609803,0.3467551934081116,0.9249604372944158,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.953375869133784}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
354,False,0.4689430298285511,0.042288103889728174,0.3860583462046838,0.5518277134524183,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 7, 18), ('int', 18, 33), ('int', 18, 41), ('int', 18, 42)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.059655268485195, ('int', 3, 4): 3.0172097592211116}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
355,False,0.5467232485671452,0.04510721106005718,0.45831311488943305,0.6351333822448573,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.961496489951881, ('int', 3, 4): 3.0066103649666776}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
356,False,0.45605123030206635,0.22657898071557267,0.011956428099543948,0.9001460325045887,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 3, 11)]","[('int', 3, 4)]",[],"{('int', 3, 4): 3.0654022910602072}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
357,False,0.41300764553683217,0.2502978099610562,-0.07757606198683803,0.9035913530605024,sr_pds,sr_pds,[],"[('int', 1, 38)]",[],"[('int', 1, 38)]",{},"{('int', 1, 38): -0.2971317168010378}",dgp3,sr_pds,Interactions,SR-PDS,0.5
358,False,0.8139223907583281,0.2592444452297832,0.30580327810795305,1.3220415034087032,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 33, 36)]","[('int', 3, 4)]","[('int', 33, 36)]","{('int', 3, 4): 2.3831802878017823}","{('int', 33, 36): 0.4317251865641631}",dgp3,sr_pds,Interactions,SR-PDS,0.5
359,False,0.5491205191773048,0.12940287917397833,0.29549087599630725,0.8027501623583022,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 12, 43), ('int', 17, 43), ('int', 21, 40), ('sq', 40, None)]","[('int', 0, 1)]","[('sq', 40, None)]","{('int', 0, 1): 4.880438615077312}","{('sq', 40, None): 0.09428139653209212}",dgp3,sr_pds,Interactions,SR-PDS,0.5
360,False,0.2604804086774758,0.1378722166830412,-0.009749136021284965,0.5307099533762365,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.234642718526654}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
361,False,0.5272432429306363,0.15767411093686895,0.21820198549437314,0.8362845003668995,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 9, 13), ('int', 13, 34)]","[('int', 0, 1)]","[('int', 9, 13)]","{('int', 0, 1): 5.038774012071403}","{('int', 9, 13): 0.20478418907932414}",dgp3,sr_pds,Interactions,SR-PDS,0.5
362,False,0.5023328534047506,0.13443803226357273,0.2388343101681481,0.7658313966413532,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.059773880583978}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
363,False,0.4342101108947952,0.13180090041101977,0.17588034608919645,0.692539875700394,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.963133884742433}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
364,False,0.521804563356536,0.12898081616063908,0.26900216368168345,0.7746069630313885,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 12, 41)]","[('int', 0, 1)]","[('int', 12, 41)]","{('int', 0, 1): 4.654909032905046}","{('int', 12, 41): -0.08064217093037408}",dgp3,sr_pds,Interactions,SR-PDS,0.5
365,False,0.5151548341749166,0.1362934200582991,0.24801973086065038,0.7822899374891827,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 1, 22), ('int', 1, 22), ('int', 6, 22)]","[('int', 0, 1)]","[('int', 6, 22)]","{('int', 0, 1): 4.877773120918898}","{('int', 6, 22): 0.2385740195930326}",dgp3,sr_pds,Interactions,SR-PDS,0.5
366,False,0.46426833414482943,0.13910224520764422,0.19162793353784674,0.7369087347518122,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 5, 8), ('int', 6, 8)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.747296666435552}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
367,False,0.5830676131928347,0.14928896919422582,0.29046123357215214,0.8756739928135173,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 4, 18), ('int', 4, 31)]","[('int', 0, 1)]","[('int', 4, 31)]","{('int', 0, 1): 4.895576609134099}","{('int', 4, 31): 0.5268703841457028}",dgp3,sr_pds,Interactions,SR-PDS,0.5
368,False,0.830213605684979,0.2438897850702829,0.3521896269472246,1.3082375844227334,sr_pds,sr_pds,[],"[('int', 4, 15), ('int', 4, 42), ('int', 12, 15), ('int', 12, 42)]",[],"[('int', 4, 42)]",{},"{('int', 4, 42): -0.866650426019685}",dgp3,sr_pds,Interactions,SR-PDS,0.5
369,False,0.9547881949497524,0.2383488247478774,0.4876244984439127,1.4219518914555922,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
370,False,0.6651283161698067,0.12859002078710693,0.41309187542707715,0.9171647569125363,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 20, 30)]","[('int', 0, 1)]","[('int', 20, 30)]","{('int', 0, 1): 4.908913578587042}","{('int', 20, 30): -0.16907150461066897}",dgp3,sr_pds,Interactions,SR-PDS,0.5
371,False,0.43867098698821866,0.12861569094116718,0.18658423274353098,0.6907577412329063,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.882316457550259}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
372,False,0.5613652481764095,0.04579055515794265,0.4716157600668419,0.6511147362859772,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.023916210121208, ('int', 3, 4): 2.9558398143044866}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
373,False,0.4344286634112849,0.16742906975939564,0.10626768668286946,0.7625896401397003,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.974538020440121}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
374,False,0.6559123641605704,0.22982477817503902,0.20545579893749394,1.106368929383647,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 36, 43), ('int', 40, 43), ('int', 41, 44), ('int', 44, 45)]","[('int', 3, 4)]","[('int', 36, 43)]","{('int', 3, 4): 2.861783028243698}","{('int', 36, 43): 0.24402157765452345}",dgp3,sr_pds,Interactions,SR-PDS,0.5
375,False,0.5777916985074105,0.16360560027929177,0.25712472195999864,0.8984586750548225,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.987963530801935}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
376,False,0.41516833716709206,0.04934269483356905,0.3184566552932967,0.5118800190408874,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.00052400706513, ('int', 3, 4): 2.9908606304600416}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
377,False,0.7607521723269431,0.21713269079474978,0.33517209836923356,1.1863322462846528,sr_pds,sr_pds,"[('int', 3, 4)]","[('int', 46, 48)]","[('int', 3, 4)]","[('int', 46, 48)]","{('int', 3, 4): 3.050317367387245}","{('int', 46, 48): 0.3988295161619486}",dgp3,sr_pds,Interactions,SR-PDS,0.5
378,False,0.5321394065592536,0.12721001145353203,0.28280778411033086,0.7814710290081763,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.922928270506779}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
379,False,0.4574326301361403,0.048149897783960456,0.36305883047957777,0.5518064297927028,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.0259557445866365, ('int', 3, 4): 2.936336770148156}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
380,False,0.6246342395083437,0.15291269220584625,0.3249253627848851,0.9243431162318023,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 15, 35), ('int', 35, 36)]","[('int', 0, 1)]","[('int', 15, 35)]","{('int', 0, 1): 4.811518680477158}","{('int', 15, 35): 0.12390411947292346}",dgp3,sr_pds,Interactions,SR-PDS,0.5
381,False,0.41788413331139157,0.25095315495257126,-0.0739840503956481,0.9097523170184312,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
382,False,0.542700261967702,0.04617726484418757,0.4521928228730944,0.6332077010623097,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.965032879903664, ('int', 3, 4): 3.008884671311546}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
383,False,0.5852790150133468,0.040867568603639874,0.5051785805502126,0.665379449476481,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.981645626052615, ('int', 3, 4): 3.028802533786218}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
384,False,0.44311235314623515,0.04363875961170894,0.3575803843072856,0.5286443219851846,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 16, 31), ('int', 27, 31)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.981956506715316, ('int', 3, 4): 2.9276476854605793}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
385,False,0.31417445155326734,0.15867727040072044,0.0031670015678552654,0.6251819015386795,sr_pds,sr_pds,"[('int', 0, 1)]","[('cubic', 8, 35)]","[('int', 0, 1)]","[('cubic', 8, 35)]","{('int', 0, 1): 4.83226425139799}","{('cubic', 8, 35): -0.27390119293540394}",dgp3,sr_pds,Interactions,SR-PDS,0.5
386,False,0.28995201335498655,0.1423406906534552,0.010964259674214383,0.5689397670357588,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.89002388783158}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
387,False,0.556355605848094,0.13254440583271299,0.2965685704159765,0.8161426412802114,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 22, 23), ('int', 22, 42)]","[('int', 0, 1)]","[('int', 22, 42)]","{('int', 0, 1): 4.821882717804717}","{('int', 22, 42): 0.28015679239299923}",dgp3,sr_pds,Interactions,SR-PDS,0.5
388,False,0.3459623978637459,0.11455411831115761,0.12143632597387696,0.5704884697536148,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 2, 24), ('int', 4, 24)]","[('int', 0, 1)]","[('int', 2, 24)]","{('int', 0, 1): 5.123282943508073}","{('int', 2, 24): -0.039701664662782084}",dgp3,sr_pds,Interactions,SR-PDS,0.5
389,False,0.4684010181073584,0.0412679342050895,0.387515867065383,0.5492861691493338,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 3, 18), ('int', 18, 20), ('int', 18, 41), ('int', 18, 45)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.983848685590237, ('int', 3, 4): 2.9359264472436872}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
390,False,0.21773080149493118,0.2468249632865498,-0.2660461265467064,0.7015077295365688,sr_pds,sr_pds,"[('int', 3, 4)]",[],"[('int', 3, 4)]",[],"{('int', 3, 4): 2.842602805194239}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
391,False,0.272773210979474,0.16659707603073778,-0.05375705804077208,0.5993034799997201,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.02082702823821}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
392,False,0.5319373821836955,0.03984186410093618,0.4538473285458605,0.6100274358215304,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 31, 48)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.975577168963403, ('int', 3, 4): 2.9060312804124737}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
393,False,0.4992871706971662,0.042971842895525164,0.4150623586219369,0.5835119827723956,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 13, 20), ('int', 13, 41)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.0024440307078795, ('int', 3, 4): 3.0153604077999128}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
394,False,0.5107076346606529,0.14904174349004565,0.21858581742016348,0.8028294519011424,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.9556138040870366}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
395,False,0.578142672090302,0.04382524508075024,0.4922451917320315,0.6640401524485725,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.964471763706212, ('int', 3, 4): 2.9984676463290136}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
396,False,0.7168411265869002,0.14445599322823102,0.4337073798595674,0.9999748733142331,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 1, 42), ('int', 26, 42), ('int', 28, 42), ('int', 29, 42)]","[('int', 0, 1)]","[('int', 28, 42)]","{('int', 0, 1): 5.231616723423295}","{('int', 28, 42): 0.06681223254389708}",dgp3,sr_pds,Interactions,SR-PDS,0.5
397,False,0.5830662034129911,0.04545908627860121,0.49396639430693273,0.6721660125190494,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('cubic', 41, 43), ('int', 41, 43)]","[('int', 0, 1), ('int', 3, 4)]","[('cubic', 41, 43)]","{('int', 0, 1): 4.9892106235365725, ('int', 3, 4): 3.036519506189942}","{('cubic', 41, 43): -0.05625249688307306}",dgp3,sr_pds,Interactions,SR-PDS,0.5
398,False,0.5002108158682547,0.04453219432666356,0.4129277149879941,0.5874939167485153,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 3, 28), ('int', 28, 36), ('int', 39, 45)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.009201080727877, ('int', 3, 4): 3.088108008072204}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
399,False,0.2315328985191648,0.27185778628614005,-0.3013083626016697,0.7643741596399993,sr_pds,sr_pds,[],[],[],[],{},{},dgp3,sr_pds,Interactions,SR-PDS,0.5
400,False,0.43859780531446385,0.042155913150623815,0.3559722155392412,0.5212233950896865,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 0, 28), ('int', 17, 28)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.015968560250588, ('int', 3, 4): 2.947190505820405}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
401,False,0.5409566879128752,0.13053452642128943,0.28510901612714795,0.7968043596986025,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 16, 26), ('int', 26, 46)]","[('int', 0, 1)]","[('int', 16, 26)]","{('int', 0, 1): 5.152703215288953}","{('int', 16, 26): -0.2356260541693409}",dgp3,sr_pds,Interactions,SR-PDS,0.5
402,False,0.4585765509064685,0.13001208163978403,0.20375287089249178,0.7134002309204452,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 21, 44)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.8853320959647615}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
403,False,0.6580845722276296,0.12727439146537511,0.40862676495549444,0.9075423794997648,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 11, 32), ('int', 17, 32)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.899783885009313}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
404,False,0.38530295390904645,0.12011121106870232,0.14988498021438992,0.620720927603703,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 22, 26)]","[('int', 0, 1)]","[('int', 22, 26)]","{('int', 0, 1): 4.997157400641182}","{('int', 22, 26): 0.2618070540418682}",dgp3,sr_pds,Interactions,SR-PDS,0.5
405,False,0.47298530730006133,0.045708919800881036,0.3833958244903345,0.5625747901097882,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 7, 33), ('int', 33, 38)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.97249914775954, ('int', 3, 4): 3.0662395306533052}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
406,False,0.33789201219420056,0.11522415716575861,0.1120526641493137,0.5637313602390874,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.938720670100573}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
407,False,0.11746863947833551,0.14199713697377953,-0.16084574899027232,0.39578302794694337,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 1, 16)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.916456787422591}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
408,False,0.520159018571017,0.04553283230808618,0.4309146672471681,0.6094033698948659,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.988110857046554, ('int', 3, 4): 2.977913079642299}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
409,False,0.4556512122690971,0.049405994294742156,0.35881546345140247,0.5524869610867917,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.0405505570227795, ('int', 3, 4): 2.921851283491784}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
410,False,0.46033083253425117,0.048469066892897324,0.3653314614241724,0.55533020364433,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 4.985763681394168, ('int', 3, 4): 3.0261128251427705}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
411,False,0.032785327034798147,0.23303885841263194,-0.42397083545396047,0.48954148952355675,sr_pds,sr_pds,"[('int', 3, 4)]",[],"[('int', 3, 4)]",[],"{('int', 3, 4): 3.074933629204995}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
412,False,0.5131648101994308,0.13494916501667265,0.24866444676675248,0.7776651736321092,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 2, 7), ('int', 7, 29)]","[('int', 0, 1)]","[('int', 2, 7)]","{('int', 0, 1): 5.062099356064103}","{('int', 2, 7): 0.17303444221200473}",dgp3,sr_pds,Interactions,SR-PDS,0.5
413,False,0.5696848535707226,0.14574235350806464,0.28402984069491594,0.8553398664465293,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.950642846254343}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
414,False,0.34260036528022286,0.141480794507235,0.0652980080460423,0.6199027225144034,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 13, 19), ('int', 13, 20), ('int', 19, 49), ('int', 20, 49)]","[('int', 0, 1)]","[('int', 13, 20)]","{('int', 0, 1): 5.210269182867123}","{('int', 13, 20): 0.18586141508196852}",dgp3,sr_pds,Interactions,SR-PDS,0.5
415,False,0.4911406764190737,0.13564468747854333,0.2252770889611288,0.7570042638770187,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 16, 27)]","[('int', 0, 1)]","[('int', 16, 27)]","{('int', 0, 1): 5.338099393302725}","{('int', 16, 27): 0.00014482975468178722}",dgp3,sr_pds,Interactions,SR-PDS,0.5
416,False,0.47351626258031737,0.0510298343804847,0.3734977871945674,0.5735347379660674,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.05646586279048, ('int', 3, 4): 3.0176195899062725}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
417,False,0.47153985226017925,0.04335677323427504,0.3865605767210002,0.5565191277993583,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]",[],"[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.037101511044197, ('int', 3, 4): 2.962668126733152}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
418,False,0.4999142646390616,0.13442720413312984,0.23643694453812708,0.7633915847399961,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 17, 33)]","[('int', 0, 1)]","[('int', 17, 33)]","{('int', 0, 1): 5.12983403848303}","{('int', 17, 33): 0.2559910169425879}",dgp3,sr_pds,Interactions,SR-PDS,0.5
419,False,0.19551519439852968,0.13850702018336802,-0.07595856516087165,0.46698895395793105,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 4.99113432905323}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
420,False,0.5530306987130891,0.13088766406628138,0.29649087714317757,0.8095705202830006,sr_pds,sr_pds,"[('int', 0, 1)]",[],"[('int', 0, 1)]",[],"{('int', 0, 1): 5.13443235483559}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
421,False,0.49066854620956013,0.04682478596539157,0.39889196571739266,0.5824451267017277,sr_pds,sr_pds,"[('int', 0, 1), ('int', 3, 4)]","[('int', 5, 21), ('int', 21, 40)]","[('int', 0, 1), ('int', 3, 4)]",[],"{('int', 0, 1): 5.127605384793768, ('int', 3, 4): 3.030575924690387}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
422,False,0.6720984080462091,0.15052115185337628,0.3770769504135916,0.9671198656788267,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 35, 37), ('int', 35, 38), ('int', 35, 46)]","[('int', 0, 1)]","[('int', 35, 46)]","{('int', 0, 1): 4.933715633493356}","{('int', 35, 46): -0.06101446468203185}",dgp3,sr_pds,Interactions,SR-PDS,0.5
423,False,0.4376356222194352,0.12076216055213325,0.20094178753725403,0.6743294569016164,sr_pds,sr_pds,"[('int', 0, 1)]","[('int', 31, 32)]","[('int', 0, 1)]",[],"{('int', 0, 1): 4.92429671599973}",{},dgp3,sr_pds,Interactions,SR-PDS,0.5
