seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
234,False,0.818963351044921,0.3542019594190246,0.12472751058363285,1.5131991915062093,sr_pds,sr_pds,[],"[('int', 13, 26), ('int', 26, 29)]",[],"[('int', 13, 26)]",{},"{('int', 13, 26): -0.24166581389840755}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
235,False,0.6515339723706131,0.22449043829420737,0.2115327133139666,1.0915352314272595,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 9, 42)]","[('sq', 0, None)]","[('int', 9, 42)]","{('sq', 0, None): 5.086846541856327}","{('int', 9, 42): -0.3172972673579258}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
236,False,0.4591346217128845,0.047666629534246455,0.36570802782576145,0.5525612156000075,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 28, 48)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9961875589835465, ('sq', 2, None): 3.0202903103971854}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
237,False,0.5333965903369015,0.0413734808205928,0.45230456792853957,0.6144886127452633,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.992816446583903, ('sq', 2, None): 2.9809965739104993}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
238,False,-0.013050115086359448,0.39342317289174406,-0.7841595339541778,0.7580593037814589,sr_pds,sr_pds,"[('int', 1, 3)]","[('int', 10, 12), ('int', 10, 13)]","[('int', 1, 3)]","[('int', 10, 12)]","{('int', 1, 3): 0.6666401081452694}","{('int', 10, 12): 0.12057668280744402}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
239,False,0.5356368136691343,0.19992516271036911,0.14378349475681085,0.9274901325814577,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 0, 30)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.19359197740782}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
240,False,0.16633286459183663,0.24324586631077005,-0.3104290333772727,0.6430947625609459,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 5, 21)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.947063284015591}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
241,False,0.4499644658915024,0.04238200817542771,0.3668957298676641,0.5330332019153408,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.040763542119956, ('sq', 2, None): 3.030312376303016}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
242,False,0.5824952415254747,0.17539943372658037,0.2387123514213772,0.9262781316295723,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 7, 35)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.971928118619402}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
243,False,0.4496496806238374,0.048858334251004755,0.3538873454918681,0.5454120157558068,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.038567898531025, ('sq', 2, None): 2.9778586038913897}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
244,False,0.2514242477692436,0.19339736192267784,-0.12763458159920493,0.6304830771376921,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.832481165626605}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
245,False,0.5545084243709929,0.16136087937219382,0.23824110080149302,0.8707757479404927,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.917983461486345}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
246,False,0.5766447284834733,0.20403146503112002,0.176743057022478,0.9765463999444686,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.169804677643688}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
247,False,0.5792808920200245,0.22395193363665197,0.1403351020921867,1.0182266819478625,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 20, 37), ('int', 37, 49)]","[('sq', 0, None)]","[('int', 20, 37), ('int', 37, 49)]","{('sq', 0, None): 4.960714745570776}","{('int', 20, 37): -0.20438147637510218, ('int', 37, 49): 0.3606118594225087}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
248,False,0.4883861031434084,0.04595159688238839,0.3983209732539272,0.5784512330328897,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.959521826442674, ('sq', 2, None): 2.940367959845124}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
249,False,0.26736346901365016,0.2080592821873019,-0.14043272407346158,0.6751596621007618,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 28, 47)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.229148643040596}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
250,False,0.7257457341505035,0.1659966539889276,0.40039229233220536,1.0510991759688015,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.795156429641485}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
251,False,0.43310283218224704,0.044896339177403634,0.3451060073945359,0.5210996569699582,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('cubic', 20, 13), ('cubic', 20, 28), ('cubic', 20, 43), ('int', 13, 20), ('int', 20, 28), ('int', 20, 43)]","[('sq', 0, None), ('sq', 2, None)]","[('cubic', 20, 13)]","{('sq', 0, None): 5.006120096790985, ('sq', 2, None): 3.012816777544851}","{('cubic', 20, 13): 0.005506659748938849}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
252,False,0.6129988877895834,0.15497199564948144,0.30925377631659984,0.916743999262567,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 1, 25), ('int', 14, 25)]","[('sq', 0, None)]","[('int', 14, 25)]","{('sq', 0, None): 4.783994082208415}","{('int', 14, 25): 0.29662596487192866}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
253,False,0.5697483518587174,0.16099318864790158,0.25420170210883036,0.8852950016086045,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 4, 28)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.9449802705755195}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
254,False,0.49073387853595407,0.04765771349892807,0.39732476007805506,0.5841429969938531,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.999312539632769, ('sq', 2, None): 2.945592571786893}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
255,False,0.19530724114585704,0.17273406167293495,-0.14325151973309544,0.5338660020248095,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.221175153458313}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
256,False,0.2603408841980858,0.18963063400470936,-0.1113351584511445,0.6320169268473161,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 2, 10), ('int', 14, 48)]","[('sq', 0, None)]","[('int', 14, 48)]","{('sq', 0, None): 4.857479381910078}","{('int', 14, 48): 0.3261330897864357}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
257,False,0.4308755848536559,0.23669761762711267,-0.03305174569548491,0.8948029154027968,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.955435742561154}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
258,False,0.5270348736390134,0.046503055207926705,0.435888885431477,0.6181808618465497,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 23, 49)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.038088011616161, ('sq', 2, None): 3.053707928543445}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
259,False,0.4838681410188117,0.04227091126709345,0.40101715493530854,0.5667191271023149,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.987842277580463, ('sq', 2, None): 2.9673056182088473}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
260,False,0.09344288796186763,0.16676490625163556,-0.23341632829133807,0.4203021042150733,sr_pds,sr_pds,"[('sq', 0, None)]","[('sq', 10, None)]","[('sq', 0, None)]","[('sq', 10, None)]","{('sq', 0, None): 4.982340744314794}","{('sq', 10, None): 0.0896250828143256}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
261,False,0.5493774155721687,0.1834875507229398,0.1897418161552067,0.9090130149891307,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 13, 18), ('int', 13, 49)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.948335169001231}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
262,False,0.6815100192900985,0.1807669389923959,0.3272068188650025,1.0358132197151944,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.012020621069515}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
263,False,0.48505120442392474,0.052277158569049256,0.3825879736285882,0.5875144352192613,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 8, 37), ('int', 20, 27)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.004842283337558, ('sq', 2, None): 2.986261259492665}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
264,False,0.49728376583594375,0.04771549231752815,0.4037614008935886,0.5908061307782989,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 6, 20), ('int', 6, 45), ('int', 20, 32), ('int', 32, 45)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9783256071659086, ('sq', 2, None): 3.009871134835109}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
265,False,0.13784272103955963,0.16890143735102622,-0.19320409616845174,0.468889538247571,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.272086361680812}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
266,False,0.5536523913275807,0.1781489060845943,0.2044805354017759,0.9028242472533855,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 12, 39), ('int', 34, 39)]","[('sq', 0, None)]","[('int', 34, 39)]","{('sq', 0, None): 4.996761157209698}","{('int', 34, 39): 0.22779522475531105}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
267,False,0.5360428535055095,0.04730376791869809,0.44332746838486126,0.6287582386261578,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 31)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.963708546460737, ('sq', 2, None): 3.015165134522863}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
268,False,0.5572102250252695,0.050873149831635364,0.4574988513552642,0.6569215986952748,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.971011150600803, ('sq', 2, None): 3.0168721980395516}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
269,False,0.5481496878741104,0.04596016981907289,0.4580677550287276,0.6382316207194934,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.015038125695673, ('sq', 2, None): 3.011930215606477}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
270,False,0.42456147943479644,0.040056236804032516,0.3460512552988927,0.5030717035707002,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 21, 33), ('int', 29, 33), ('int', 33, 47)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.965818824680925, ('sq', 2, None): 3.0163315294374256}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
271,False,0.5833579682913229,0.37403730081115305,-0.14975514129853706,1.3164710778811828,sr_pds,sr_pds,[],[],[],[],{},{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
272,False,0.4201618995046266,0.1997811309504078,0.028590882841827314,0.8117329161674259,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.035038837389531}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
273,False,0.6685664255747016,0.23726941772839555,0.20351836682704633,1.1336144843223568,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 23, 28)]","[('sq', 0, None)]","[('int', 23, 28)]","{('sq', 0, None): 5.053755875364214}","{('int', 23, 28): -0.6297119001764497}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
274,False,0.5309061641270238,0.17944981854373634,0.17918451978130062,0.882627808472747,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.982201705478922}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
275,False,0.09936591352075111,0.35655904506848196,-0.5994898148134735,0.7982216418549757,sr_pds,sr_pds,"[('sq', 2, None)]","[('int', 17, 49), ('int', 22, 49)]","[('sq', 2, None)]","[('int', 17, 49), ('int', 22, 49)]","{('sq', 2, None): 2.6259560066100542}","{('int', 17, 49): -0.23622242919073197, ('int', 22, 49): 0.14493109031208348}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
276,False,0.4775189059209676,0.04301443617235231,0.393210611023157,0.5618272008187781,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.036823211533062, ('sq', 2, None): 3.020089583070173}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
277,False,0.9205881972866282,0.2307912483306587,0.46823735055853716,1.3729390440147193,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.257752714034008}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
278,False,0.39005722056234,0.20458722324010137,-0.010933736988258669,0.7910481781129386,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 28, 35)]","[('sq', 0, None)]",[],"{('sq', 0, None): 5.100179879106997}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
279,False,0.3932259420034773,0.04937163793069982,0.29645753165930566,0.489994352347649,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9678359679109585, ('sq', 2, None): 3.021877873204463}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
280,False,0.5299072848641295,0.04670589953321931,0.43836372177901967,0.6214508479492393,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 6, 11), ('int', 6, 42)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.993985982223931, ('sq', 2, None): 2.9932008449467253}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
281,False,0.6014168346027837,0.04264460388624693,0.5178334109857398,0.6850002582198277,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 9), ('int', 9, 28)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.982467952615629, ('sq', 2, None): 3.0304607051874703}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
282,False,0.48744504406828565,0.05019891234847632,0.38905517586527205,0.5858349122712992,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 31), ('int', 3, 43)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9771870775351506, ('sq', 2, None): 2.9991447064507417}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
283,False,0.4002136382653294,0.16480443907936446,0.07719693766977509,0.7232303388608837,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.008024158053299}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
284,False,0.031978980075594944,0.16992607491841052,-0.30107612676448964,0.36503408691567957,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 35, 37)]","[('sq', 0, None)]","[('int', 35, 37)]","{('sq', 0, None): 4.879419496342107}","{('int', 35, 37): 0.0654049220043945}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
285,False,0.49833749272391603,0.04617281251882994,0.40783878018700936,0.5888362052608227,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('cubic', 20, 10), ('cubic', 20, 46), ('int', 10, 20), ('int', 10, 33), ('int', 20, 46), ('int', 33, 46)]","[('sq', 0, None), ('sq', 2, None)]","[('cubic', 20, 10), ('cubic', 20, 46)]","{('sq', 0, None): 4.902199127635475, ('sq', 2, None): 3.017152354294099}","{('cubic', 20, 10): -0.015050441327755867, ('cubic', 20, 46): -0.016766969049246173}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
286,False,0.47845222663756315,0.04275188685238998,0.39465852840687876,0.5622459248682475,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 7, 16), ('int', 8, 16)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.968281442451384, ('sq', 2, None): 3.0354369820815816}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
287,False,0.5556231881635676,0.2113177589977823,0.1414403805279143,0.9698059957992209,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.078700802242662}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
288,False,0.552965475952265,0.04209945616091531,0.47045054187687096,0.635480410027659,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 36, 41)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.033632335893782, ('sq', 2, None): 3.007955969326028}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
289,False,0.5656366563557268,0.04638192503130288,0.47472808329437316,0.6565452294170805,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 12, 31)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.038118756277995, ('sq', 2, None): 2.9674018404347002}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
290,False,0.40807211837748175,0.20207993079062386,0.01199545402785901,0.8041487827271045,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.111642990959787}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
291,False,0.5910269076789512,0.16832840692789117,0.26110323010028447,0.9209505852576179,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.977234301406013}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
292,False,0.5153325427845965,0.04683272130220546,0.4235404090322738,0.6071246765369192,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 3, 26), ('int', 26, 49)]","[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.9980689243075584, ('sq', 2, None): 2.9992178021279816}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
293,False,0.6853693644861967,0.19180260724423928,0.30943625428748767,1.0613024746849056,sr_pds,sr_pds,"[('sq', 0, None)]","[('cubic', 3, 22), ('int', 3, 22), ('int', 6, 22)]","[('sq', 0, None)]","[('cubic', 3, 22), ('int', 6, 22)]","{('sq', 0, None): 4.966700452188068}","{('cubic', 3, 22): 0.060387939042852876, ('int', 6, 22): 0.11171833732883747}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
294,False,0.7493110183164321,0.190388533170031,0.3761494933031714,1.122472543329693,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.034264410997836}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
295,False,0.8716021777945643,0.20446292600470775,0.47085484282533707,1.2723495127637916,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.049699798645594}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
296,False,0.5543239484813345,0.18125336836859743,0.19906734647888352,0.9095805504837855,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 10, 33), ('int', 26, 33), ('int', 33, 41)]","[('sq', 0, None)]","[('int', 33, 41)]","{('sq', 0, None): 4.863925882449812}","{('int', 33, 41): -0.1822558280614388}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
297,False,0.46573336878038024,0.04819287467793573,0.3712753344116262,0.5601914031491343,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 0, 10)]","[('sq', 0, None), ('sq', 2, None)]","[('int', 0, 10)]","{('sq', 0, None): 4.967004036724979, ('sq', 2, None): 3.0065735585538094}","{('int', 0, 10): 0.04022866092674751}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
298,False,0.4299419084412701,0.048297534139961185,0.3352787415269462,0.524605075355594,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('int', 0, 46), ('int', 7, 46), ('sq', 46, None)]","[('sq', 0, None), ('sq', 2, None)]","[('sq', 46, None)]","{('sq', 0, None): 4.9761187411207235, ('sq', 2, None): 3.0054726235069245}","{('sq', 46, None): -0.0073993629948805005}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
299,False,0.4344668680223279,0.04334851375055835,0.3495037810712336,0.5194299549734223,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.984348186201549, ('sq', 2, None): 3.0201332672585486}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
300,False,0.29989887313489483,0.2206506798856215,-0.13257645944092333,0.732374205710713,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.8706146868532345}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
301,False,0.5180078416846087,0.1870896690235491,0.15131209039845245,0.884703592970765,sr_pds,sr_pds,"[('sq', 0, None)]","[('cubic', 8, 4), ('cubic', 8, 47)]","[('sq', 0, None)]","[('cubic', 8, 4), ('cubic', 8, 47)]","{('sq', 0, None): 5.0357781766892185}","{('cubic', 8, 4): 0.2328340555402155, ('cubic', 8, 47): -0.03744457642987185}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
302,False,0.4624597168265038,0.04507840082447222,0.37410605121053825,0.5508133824424694,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.011440488450666, ('sq', 2, None): 3.081252200621022}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
303,False,0.7343686438630374,0.16666614727992698,0.40770299519438047,1.0610342925316942,sr_pds,sr_pds,"[('sq', 0, None)]","[('cubic', 45, 10)]","[('sq', 0, None)]","[('cubic', 45, 10)]","{('sq', 0, None): 4.932343858139095}","{('cubic', 45, 10): 0.022200393543032257}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
304,False,0.3149290179315889,0.18739965656122057,-0.05237430892840339,0.6822323447915812,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.962413120539479}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
305,False,0.42381385444362507,0.040094043272769574,0.3452295296289967,0.5023981792582535,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 5.010715357564276, ('sq', 2, None): 2.927601183146457}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
306,False,0.48421958032316237,0.04668148156651977,0.3927238764527836,0.5757152841935411,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]","[('cubic', 13, 37), ('cubic', 37, 13), ('cubic', 37, 34)]","[('sq', 0, None), ('sq', 2, None)]","[('cubic', 13, 37), ('cubic', 37, 13), ('cubic', 37, 34)]","{('sq', 0, None): 4.983036327518678, ('sq', 2, None): 3.003037907162476}","{('cubic', 13, 37): -0.012294275247405903, ('cubic', 37, 13): 0.02914229116659637, ('cubic', 37, 34): 0.005597885713728269}",dgp2,sr_pds,Quadratic,SR-PDS,0.5
307,False,0.24271346759188572,0.1992969218023764,-0.14790849914077203,0.6333354343245434,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.98661645169337}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
308,False,0.5179423167923113,0.17438760313962812,0.17614261463864017,0.8597420189459823,sr_pds,sr_pds,"[('sq', 0, None)]","[('int', 9, 30)]","[('sq', 0, None)]",[],"{('sq', 0, None): 4.861180813903275}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
309,False,0.4888258825759587,0.16847678299819113,0.15861138789950407,0.8190403772524133,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.926232689807533}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
310,False,0.3374027657540371,0.20224543686537574,-0.05899829050209937,0.7338038220101736,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.851885195614661}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
311,False,0.6248347475896336,0.18020532512597412,0.2716323103427244,0.9780371848365429,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.1590229724363725}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
312,False,0.4785888346440757,0.044912319958936936,0.3905606875245593,0.5666169817635921,sr_pds,sr_pds,"[('sq', 0, None), ('sq', 2, None)]",[],"[('sq', 0, None), ('sq', 2, None)]",[],"{('sq', 0, None): 4.951714155040245, ('sq', 2, None): 3.0330753266700436}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
313,False,0.4000927116831736,0.19256010725421865,0.022674901464905084,0.7775105219014422,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.2121136134872454}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
314,False,0.3694463208530165,0.15249799271883488,0.07055025512410013,0.6683423865819329,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 5.112136528960326}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
315,False,0.3642153963000438,0.18111119584380722,0.009237452446181627,0.7191933401539059,sr_pds,sr_pds,"[('sq', 0, None)]",[],"[('sq', 0, None)]",[],"{('sq', 0, None): 4.721727972163143}",{},dgp2,sr_pds,Quadratic,SR-PDS,0.5
