beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
-0.13865621746141368,0.4760158222827472,-1.0716472291355983,0.7943347942127709,117,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.4226724688233569,0.41462582441979706,-0.3899941470394453,1.2353390846861592,118,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7059361864791325,0.44163109890721614,-0.15966076737901114,1.571533140337276,119,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5337691959084704,0.4073518045917898,-0.26464034109143764,1.3321787329083783,120,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.9839498625914617,0.4921307957382972,0.0193735029443991,1.9485262222385242,121,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.0940480308045302,0.48617277199420916,0.1411493976958802,2.04694666391318,122,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.11863515447904899,0.4847259694883464,-1.068698054676208,0.8314277457181098,123,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8479641545873526,0.40090437988324107,0.062191570016200126,1.6337367391585051,124,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.3217418404216197,0.4285987017988083,-0.5183116151040447,1.1617952959472841,125,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7754917131606143,0.46392348036825803,-0.13379830836117146,1.6847817346824,126,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.330919875510234,0.42899787139035345,0.49008404758514135,2.171755703435327,127,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.25088465983902336,0.3947031291215882,-0.5227334732392896,1.0245027929173363,128,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.0508448839120499,0.4534830331950651,0.16201813884972227,1.9396716289743776,129,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
