beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.6323765341542238,0.24624301177558938,0.14974023107406859,1.115012837234379,188,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.528859416061857,0.2843948263397043,-0.028554443563963416,1.0862732756876774,189,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6927113210562271,0.27340314361472,0.1568411595713759,1.2285814825410784,190,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2160179835710525,0.2527129559022773,-0.27929940999741104,0.7113353771395161,191,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7239695075176703,0.29194086423067117,0.15176541362555485,1.2961736014097858,192,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5597527969970499,0.29624779275818,-0.020892876808982774,1.1403984708030825,193,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.42600815164712524,0.2175271351445216,-0.00034503323613710446,0.8523613365303876,194,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8314124547749474,0.2554073822336992,0.330813985596897,1.3320109239529978,195,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.14853438675258268,0.27106829669029,-0.679828248265551,0.38275947476038563,196,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5087689009745874,0.22325928889641453,0.0711806947376149,0.9463571072115599,197,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5817111204687272,0.25821577343277735,0.07560820454048356,1.0878140363969708,198,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.95251961611209,0.27562580418174165,0.4122930399158764,1.4927461923083036,199,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.36295457835568873,0.27704084459367934,-0.1800454770479228,0.9059546337593003,200,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.1014800320691256,0.2491089091239217,-0.38677342981376095,0.5897334939520121,201,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.1785607726737506,0.2571253162366647,-0.6825263924976134,0.3254048471501122,202,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4976464051531489,0.2540341734327714,-0.0002605747750830667,0.9955533850813809,203,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.40797138702967756,0.30710138281764443,-0.19394732329290548,1.0098900973522607,204,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4143036682679951,0.26702512677130563,-0.10906558020376395,0.9376729167397542,205,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.9500395411946416,0.294501397712756,0.37281680167763986,1.5272622807116434,206,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.24778964566464948,0.23354403740200064,-0.20995666764327178,0.7055359589725707,207,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.16065094286879117,0.2602635012524439,-0.34946551958599886,0.6707674053235813,208,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.24211816209012302,0.25496847670677525,-0.2576200522551565,0.7418563764354025,209,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6954012803511426,0.24075887395405454,0.22351388740119565,1.1672886733010894,210,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.16231327005576351,0.26284494402095715,-0.3528628202253125,0.6774893603368395,211,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.35011525692693884,0.2761120350729686,-0.19106433181607957,0.8912948456699572,212,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5146885179393514,0.2611446222869361,0.0028450582569566896,1.026531977621746,213,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.33341376417904706,0.25688585861165614,-0.170082518699799,0.8369100470578932,214,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6002407808117849,0.31382331685336345,-0.01485292022080742,1.2153344818443772,215,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2895218716148793,0.2631209660974096,-0.22619522193604347,0.8052389651658021,216,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5815120628292566,0.24514790024858835,0.10102217834202343,1.0620019473164897,217,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8344124569685819,0.3140407141981652,0.21889265714017814,1.4499322567969857,218,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.298535519709676,0.2797655285064624,-0.8468759555823424,0.24980491616299033,219,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7682897182400175,0.24124198954912202,0.2954554187237383,1.2411240177562965,220,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.9837587815926827,0.2824724593355578,0.43011276129498943,1.5374048018903759,221,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6707409734493445,0.2166980510846378,0.24601279332345438,1.0954691535752346,222,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.19002569697247046,0.2709239150915726,-0.34098517660701183,0.7210365705519528,223,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5442100166545903,0.25148311897572645,0.05130310346216649,1.0371169298470142,224,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.593855193418204,0.24364542647886325,0.11631015751963208,1.071400229316776,225,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.09312940231821658,0.2355200215036262,-0.5547486444653239,0.3684898398288907,226,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5548820228603512,0.2578662935542145,0.049464087494090814,1.0602999582266115,227,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5986475327147224,0.25087250357261337,0.10693742571240017,1.0903576397170447,228,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7658620287257124,0.26689480191301496,0.24274821697620308,1.2889758404752216,229,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6476577651087776,0.2609415003572747,0.13621242440851922,1.159103105809036,230,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3641568259402782,0.23317997595744366,-0.09287592693631136,0.8211895788168677,231,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.656196884934191,0.27155409532669117,0.1239508580938764,1.1884429117745057,232,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.29904241409054216,0.23319375053136845,-0.15801733695094,0.7561021651320243,233,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
1.0338729855830395,0.22991800962316908,0.5832336867216281,1.484512284444451,234,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.39565397283792086,0.23074676203564698,-0.05660968075194722,0.847917626427789,235,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.15718656787463708,0.26254727166028813,-0.35740608457952766,0.6717792203288018,236,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.28035977370867976,0.276334844079331,-0.261256520686809,0.8219760681041686,237,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
1.0012285636059082,0.3120498107093171,0.38961093461564666,1.6128461925961697,238,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6701972747726459,0.28275336090999503,0.11600068738905567,1.2243938621562362,239,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.0113451840527827,0.22939496990033045,-0.438268956951865,0.46095932505743037,240,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6553871528040581,0.2649200778860552,0.13614380014738992,1.1746305054607262,241,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.520559864747323,0.26535305501435463,0.0004678769191879262,1.040651852575458,242,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.802209867750147,0.30000465540361365,0.21420074315906423,1.3902189923412298,243,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.24469577980700374,0.2268177094170752,-0.19986693065046363,0.6892584902644712,244,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.45357227585627174,0.2657547521057172,-0.06730703827093393,0.9744515899834774,245,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3278894600558216,0.2781796415748345,-0.21734263743085397,0.8731215575424971,246,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5358313699111187,0.29671565658050786,-0.04573131698667676,1.117394056808914,247,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.48682793242505756,0.24926679375055202,-0.0017349833260243974,0.9753908481761395,248,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7553476149331608,0.27665371866264526,0.2131063263543761,1.2975889035119454,249,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3804197137450786,0.256671274269927,-0.1226559838239783,0.8834954113141356,250,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.09007231525029434,0.2674510898368587,-0.4341318208299487,0.6142764513305374,251,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5774269260453561,0.2515353974277399,0.0844175470869859,1.0704363050037262,252,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6005843316221925,0.26527550802300587,0.08064433589710096,1.120524327347284,253,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.28663043766464663,0.27280181387199604,-0.24806111752446564,0.821321992853759,254,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3433416913327456,0.29560080216321866,-0.236035880907163,0.9227192635726542,255,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.931852456584761,0.23696462972959886,0.46740178231474727,1.3963031308547746,256,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7174158014798033,0.27619532389628476,0.17607296664308525,1.2587586363165215,257,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5270671433094818,0.3071200629678795,-0.07488818010756204,1.1290224667265256,258,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4686570220316444,0.2871912768660901,-0.09423788062589211,1.0315519246891809,259,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5442588207024116,0.25525447683888336,0.043960046098200256,1.0445575953066228,260,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6743571255079283,0.2662622892664307,0.1524830385457241,1.1962312124701324,261,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4378962355788156,0.26052061593982706,-0.07272417166324546,0.9485166428208767,262,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5121854070287919,0.2701140570736777,-0.017238144835616365,1.0416089588932,263,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7582978891272133,0.29381877041955085,0.18241309910489367,1.3341826791495328,264,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5854744199480968,0.2550422266052107,0.08559165580188383,1.0853571840943097,265,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.38432008869044904,0.2979374986883072,-0.19963740873863306,0.9682775861195312,266,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7840991251388638,0.23895313492709966,0.3157509806817485,1.2524472695959792,267,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3241177354100197,0.2610526630636222,-0.1875454841946798,0.8357809550147193,268,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8691231235225314,0.2744681780506395,0.33116549454327804,1.4070807525017848,269,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.21350991978967923,0.23116718627829444,-0.23957776531577787,0.6665976048951363,270,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.39758451633385805,0.28263093500522946,-0.1563721162763917,0.9515411489441078,271,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.06449519408060703,0.2366462792097089,-0.39933151317042237,0.5283219013316365,272,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.17863748055544915,0.2862226518883232,-0.3823589171456643,0.7396338782565626,273,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4626968671812648,0.2569709724489328,-0.040966238818643474,0.9663599731811731,274,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6150969424187209,0.2714229418923774,0.08310797630966116,1.1470859085277807,275,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5664385136427601,0.24130890246898823,0.09347306480354317,1.039403962481977,276,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.39867574571208786,0.2753602152292193,-0.1410302761371819,0.9383817675613576,277,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7977708291900737,0.24937003646624634,0.3090055577162309,1.2865361006639164,278,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8043892467419885,0.27822833643498507,0.2590617073294178,1.3497167861545591,279,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2663240938106501,0.3005307580253107,-0.3227161919189589,0.855364379540259,280,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5381983322691366,0.25604304017707963,0.03635397352206049,1.0400426910162128,281,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5680449940713705,0.27121539221894253,0.03646282532224321,1.0996271628204979,282,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6052083751623997,0.2566075519053826,0.1022575734278498,1.1081591768969496,283,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.512067927516336,0.23283030106487776,0.0557205374291756,0.9684153176034964,284,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2933175100202065,0.24934737955234237,-0.19540335390238456,0.7820383739427976,285,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8789847910138437,0.27663867186365854,0.336772994161073,1.4211965878666146,286,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6500783375217236,0.2819237062601065,0.0975078732519149,1.2026488017915322,287,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.9135813100267021,0.24605008978764475,0.43132313404291833,1.3958394860104857,288,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5643311917383851,0.2664758912230815,0.04203844494114528,1.086623938535625,289,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.41566402597137964,0.2466458724747363,-0.0677618840791035,0.8990899360218627,290,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5904824304253842,0.2192221505592323,0.16080701532928887,1.0201578455214795,291,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.07260943067409564,0.30972386753281306,-0.534449349690218,0.6796682110384092,292,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.661209203212264,0.2661631557152511,0.13952941801037178,1.182888988414156,293,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.41804898722445716,0.2974152131827562,-0.16488483061374504,1.0009828050626592,294,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3477752439235665,0.2776015055140931,-0.19632370688405598,0.891874194731189,295,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5725460396082612,0.23531145520184385,0.11133558741264726,1.0337564918038753,296,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5736312319472688,0.26525428351781316,0.05373283625235503,1.0935296276421826,297,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.38786615488937404,0.29147814305873093,-0.18343100550573854,0.9591633152844866,298,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.09726139490907172,0.24191880945412633,-0.3768994716210159,0.5714222614391593,299,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.27445306105969436,0.22330778254515093,-0.16323019272880146,0.7121363148481902,300,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.33152293370023217,0.2307835271353461,-0.1208127794850462,0.7838586468855105,301,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2619470193503685,0.25895206116065933,-0.24559902052452381,0.7694930592252609,302,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5934416366116765,0.22548444031940243,0.15149213358564773,1.0353911396377051,303,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
1.1998532378493305,0.31271281955895747,0.5869361115137739,1.8127703641848871,304,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.42657011667107225,0.19663918973258715,0.041157304795201466,0.8119829285469431,305,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.572533853382902,0.2247186404638042,0.13208531807384577,1.0129823886919582,306,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.028292460734918402,0.287411227980796,-0.5350335461074417,0.5916184675772785,307,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3780479262473499,0.23738478920004596,-0.0872262605847402,0.8433221130794399,308,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.006999641244296245,0.2771059955412978,-0.5361281100166474,0.5501273925052398,309,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.89442639864138,0.23647059070395718,0.4309440408616239,1.357908756421136,310,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.11724918016116948,0.27463733156951436,-0.4210399897150787,0.6555383500374177,311,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3178213936510523,0.24211327879598082,-0.1567206327890701,0.7923634200911747,312,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2612802540377326,0.2792417228137957,-0.286033522677307,0.8085940307527721,313,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.42366273390531345,0.23630071060835878,-0.03948665888706976,0.8868121266976967,314,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3964247707712498,0.23696577187979428,-0.06802814211314695,0.8608776836556467,315,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4276550241284468,0.26165502607427393,-0.08518882697713015,0.9404988752340238,316,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.1573535185727417,0.2633871773221373,-0.3588853489786473,0.6735923861241307,317,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.11609691401335498,0.27311792347993546,-0.41921421600731856,0.6514080440340285,318,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7764827757635308,0.2764279995020242,0.23468389673956336,1.3182816547874983,319,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.22061342372907733,0.2504426350434534,-0.2702541409560913,0.7114809884142459,320,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5973042809619334,0.25134271390284285,0.10467256171236144,1.0899360002115055,321,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6025068225090007,0.27160729315803916,0.07015652791924387,1.1348571170987576,322,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8596897548171769,0.26350281314964225,0.34322424104387816,1.3761552685904757,323,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.23846192960959353,0.2835483825316753,-0.31729290015249,0.7942167593716771,324,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7850919138677404,0.2480017125287419,0.29900855731140624,1.2711752704240744,325,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.38614583824585486,0.30751558080593133,-0.21658470013377057,0.9888763766254802,326,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8426154537739128,0.27582397647742335,0.30200045987816304,1.3832304476696624,327,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5919605436143461,0.2550283064997577,0.09210506287482101,1.0918160243538713,328,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.13100490893216243,0.24760708121065675,-0.35430497024072477,0.6163147881050497,329,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6775558001070358,0.25931764097468074,0.16929322379666156,1.18581837641741,330,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.0036609777451659747,0.2976472719225453,-0.5797276752230228,0.5870496307133547,331,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.07183974773321536,0.24712409278549458,-0.41252347412635404,0.5562029695927847,332,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.18862211276004887,0.253909717321937,-0.30904093319094766,0.6862851587110455,333,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4552724423247385,0.26251379881891185,-0.05925460336032873,0.9697994880098058,334,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7233906296866323,0.27394432733479973,0.18645974811042476,1.2603215112628399,335,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8620476599035412,0.2794719100663478,0.31428271617349945,1.4098126036335827,336,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.008557112397835801,0.2558666671222719,-0.4929415551618171,0.5100557799574887,337,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7017569959236175,0.2775403123628125,0.15777798369250495,1.2457360081547302,338,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5348628302364147,0.2931123696305785,-0.039637414239519164,1.1093630747123484,339,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.2966201944617343,0.2145575533027139,-0.12391261001158488,0.7171529989350536,340,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.47498481724832764,0.27008919037914786,-0.0543899958948022,1.0043596303914575,341,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5539077278078116,0.24947873210114133,0.0649294128895746,1.0428860427260487,342,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7693888441380723,0.22775873955633874,0.32298171460764835,1.2157959736684962,343,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
-0.04917506076931151,0.28335114978825204,-0.6045433143542855,0.5061931928156624,344,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6588792982278845,0.2594202662065906,0.150415576462967,1.1673430199928019,345,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5437593833816954,0.25241748199286174,0.04902111867568637,1.0384976480877044,346,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.47889372011457343,0.2997411276850038,-0.10859889014803403,1.0663863303771808,347,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.27477735805117803,0.24642095211008166,-0.208207708084582,0.7577624241869381,348,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5095606172374344,0.24724535553396876,0.024959720390855644,0.9941615140840132,349,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6884882600969432,0.3069609997912666,0.08684470050606063,1.2901318196878258,350,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7762705873939355,0.27750574738299416,0.23235932252326696,1.320181852264604,351,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.29951856646735076,0.29262137416440076,-0.27401932689487474,0.8730564598295762,352,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.46107331123069584,0.3101645178863409,-0.14684914382653236,1.068995766287924,353,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4406115429522574,0.2649090769907286,-0.07861024794957056,0.9598333338540854,354,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6597166149962169,0.2904926925866751,0.09035093752633372,1.2290822924661002,355,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.6042090769201236,0.2577085933638505,0.09910023392697664,1.1093179199132706,356,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3777059834772441,0.2533046467227174,-0.11877112409928203,0.8741830910537702,357,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.771821139676324,0.2829848746858119,0.21717078529213274,1.3264714940605153,358,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.552229816379899,0.2536697183407346,0.05503716843205919,1.0494224643277388,359,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.19401631998400265,0.2816872926620666,-0.3580907736336479,0.7461234136016532,360,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3177734293678284,0.28396107424809003,-0.23879027615842807,0.8743371348940848,361,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5474301527232613,0.23562446383325072,0.08560620361008991,1.0092541018364327,362,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.5496667824076099,0.28836479974089735,-0.015528225084548875,1.1148617898997686,363,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.4209601326005274,0.2536087489961576,-0.07611301543194149,0.9180332806329963,364,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.624424077473837,0.24459829953577497,0.14501141038371806,1.1038367445639559,365,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.29252693883397146,0.24840153357551356,-0.1943400669740351,0.779393944641978,366,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.32254865400962385,0.2313298639482862,-0.1308578793290171,0.7759551873482649,367,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.75485470019273,0.24603020363750372,0.27263550106322276,1.2370738993222372,368,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.9547881949497524,0.2383488247478774,0.4876244984439127,1.4219518914555922,369,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.22140249953513258,0.23803233681134728,-0.24514088061510808,0.6879458796853732,370,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.43602605290864244,0.2398544488780478,-0.034088666892331254,0.9061407727096161,371,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7211867496493275,0.2743550780688359,0.1834507966344091,1.258922702664246,372,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.07697785343081558,0.28039723097363595,-0.47260071927751085,0.626556426139142,373,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.7453301381801669,0.2656085491251771,0.22473738189481973,1.265922894465514,374,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.38888607475542236,0.2728915747194403,-0.1459814116946806,0.9237535612055253,375,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.3843795324543647,0.2698948261845037,-0.14461432686726255,0.9133733917759919,376,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
0.8043389259364356,0.260846283180197,0.29308021090324954,1.3155976409696217,377,False,dgp3,pds_lasso,Interactions + linear,PDS-LASSO,0.5
